Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i 5MT (120 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i 5MT (120 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,185/55R15V - 205/50R15V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i 5MT (120 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,154.1 in (3914 mm),64.1 in (1628 mm),49.6 in (1260 mm),"55.1/55.5 in (1,400/1,410 mm)",93.5 in (2375 mm),7.4 cuFT (210 L),,,,0.36,,,,,4.9 in (124 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i 5MT (120 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,,,,,,,2282 lbs (1035 kg),,,,,,,,,2910 lbs (1320 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i 5MT (120 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,,,,,,,,31.8 mpg US (7.4 L/100Km),,,,,23 mpg US (10.2 L/100Km),41.3 mpg US (5.7 L/100Km),,,,,,,,,170 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,L4,1796 cm3,107 KW @ 7000 RPM145 HP @ 7000 RPM143 BHP @ 7000 RPM,128 lb-ft @ 4500 RPM174 Nm @ 4500 RPM,Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,130 mph (209 km/h),,,,,,,,,,,,,,7.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,Rear Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,185/55R15V - 205/50R15V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,154.1 in (3914 mm),64.1 in (1628 mm),49.6 in (1260 mm),"55.3/55.5 in (1,405/1,410 mm)",93.5 in (2375 mm),7.4 cuFT (210 L),,,,0.36,,,,,4.9 in (124 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,,,,,,,2281 lbs (1035 kg),,,,,,,,,2910 lbs (1320 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8i VVC 5MT (145 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,,,,,,,,30.2 mpg US (7.8 L/100Km),,,,,21 mpg US (11.2 L/100Km),40.6 mpg US (5.8 L/100Km),,,,,,,,,189 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,L4,1796 cm3,118 KW @ 7000 RPM160 HP @ 7000 RPM158 BHP @ 7000 RPM,128 lb-ft @ 4500 RPM174 Nm @ 4500 RPM,Multipoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,137 mph (220 km/h),,,,,,,,,,,,,,7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,Rear Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,195/45R16V - 215/40R16V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,153.9 in (3909 mm),64.2 in (1631 mm),50 in (1270 mm),"55.1/55.5 in (1,400/1,410 mm)",93.5 in (2375 mm),,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,,,,,,,2281 lbs (1035 kg),,,,,,,,,2910 lbs (1320 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG F/ TF,"1995 MG F Photos, engines & full specs",MG F1.8L SE Trophy 5MT (160 HP),https://www.autoevolution.com/cars/mg-f-1995.html,,,,,,,,,,,,,,,,,,,,,30.2 mpg US (7.8 L/100Km),,,,,21 mpg US (11.2 L/100Km),40.6 mpg US (5.8 L/100Km),,,,,,,,,179 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,L4,1490 cm3,122.1 KW @ 5600 RPM166 HP @ 5600 RPM164 BHP @ 5600 RPM,184 lb-ft @ 1600-4300 RPM250 Nm @ 1600-4300 RPM,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,215/60R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,,177.2 in (4501 mm),81.9 in (2080 mm),65.6 in (1666 mm),"62/62.7 in (1,575/1,593 mm)",104.3 in (2649 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,,,,,,,,3053 lbs (1385 kg),,,,,,,,,4336 lbs (1967 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 6MT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,,,,,,,,,38.6 mpg US (6.1 L/100Km),,,,,31.4 mpg US (7.5 L/100Km),44.4 mpg US (5.3 L/100Km),,,,,,,,,139 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,L4,1490 cm3,122.1 KW @ 5600 RPM166 HP @ 5600 RPM164 BHP @ 5600 RPM,184 lb-ft @ 1600-4300 RPM250 Nm @ 1600-4300 RPM,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,Front Wheel Drive,7-automatic speed dual clutch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,215/60R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,,177.2 in (4501 mm),81.9 in (2080 mm),65.6 in (1666 mm),"62/62.7 in (1,575/1,593 mm)",104.3 in (2649 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,,,,,,,,3053 lbs (1385 kg),,,,,,,,,4336 lbs (1967 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG GS,"2015 MG GS Photos, engines & full specs",MG GS (AS21)1.5L TGI 7AT (166 HP),https://www.autoevolution.com/cars/mg-gs-as21-2015.html,,,,,,,,,,,,,,,,,,,,,37.9 mpg US (6.2 L/100Km),,,,,30.5 mpg US (7.7 L/100Km),44.4 mpg US (5.3 L/100Km),,,,,,,,,141 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,L4,1490 cm3,119.2 KW @ 5500 RPM162 HP @ 5500 RPM160 BHP @ 5500 RPM,184 lb-ft @ 1500-4400 RPM250 Nm @ 1500-4400 RPM,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,,,215/60 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,,,,180.1 in (4575 mm),73.9 in (1877 mm),65.5 in (1664 mm),"61.9/62.4 in (1,572/1,585 mm)",107.1 in (2720 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 6MT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,,,,,,,,,,3283 lbs (1489 kg),,,,,,,,,4411 lbs (2001 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,L4,1490 cm3,119.2 KW @ 5500 RPM162 HP @ 5500 RPM160 BHP @ 5500 RPM,184 lb-ft @ 1500-4400 RPM250 Nm @ 1500-4400 RPM,Turbocharged Direct Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,Front Wheel Drive,7-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,,,215/60 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,,,,180.1 in (4575 mm),73.9 in (1877 mm),65.5 in (1664 mm),"61.9/62.4 in (1,572/1,585 mm)",107.1 in (2720 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG HS,"2019 MG HS Photos, engines & full specs",MG HS1.5T GDI 7AT FWD (162 HP),https://www.autoevolution.com/cars/mg-hs-2019.html,,,,,,,,,,,,,,,,,,,,3342 lbs (1516 kg),,,,,,,,,4460 lbs (2023 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,l4,1796 cm3,118 KW @ 5500 RPM160 HP @ 5500 RPM158 BHP @ 5500 RPM,159 lb-ft @ 1750-4500 RPM216 Nm @ 1750-4500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,120 mph (193 km/h),,,,,,,,,,,,,,8.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,Front Wheel Drive,5-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,225/45 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,,183.1 in (4651 mm),71.9 in (1826 mm),58 in (1473 mm),"61.3/61.2 in (1,557/1,554 mm)",106.5 in (2705 mm),17.6 cuFT (498 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,,,,,,,,3274 lbs (1485 kg),,,,,,,,,4497 lbs (2040 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,,,,,,,,,33.7 mpg US (7 L/100Km),,,,,27.7 mpg US (8.5 L/100Km),48.7 mpg US (4.8 L/100Km),,,,,,,,,174 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,l4,1849 cm3,110 KW @ 4000 RPM150 HP @ 4000 RPM148 BHP @ 4000 RPM,258 lb-ft @ 1800 RPM350 Nm @ 1800 RPM,Common Rail,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,120 mph (193 km/h),,,,,,,,,,,,,,8.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,Front Wheel Drive,6-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,225/45 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,,183.1 in (4651 mm),71.9 in (1826 mm),58 in (1473 mm),"61.3/61.2 in (1,557/1,554 mm)",106.5 in (2705 mm),17.6 cuFT (498 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,,,,,,,,3560 lbs (1615 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 GT Photos, engines & full specs",MG MG6 GT1.9L DTi FWD (150 HP),https://www.autoevolution.com/cars/mg-mg6-gt-2011.html,,,,,,,,,,,,,,,,,,,,,53.5 mpg US (4.4 L/100Km),,,,,46.1 mpg US (5.1 L/100Km),59 mpg US (4 L/100Km),,,,,,,,,139 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 Magnette Photos, engines & full specs",MG MG6 Magnette1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-magnette-2011.html,L4,1796 cm3,118 KW @ 5500 RPM160 HP @ 5500 RPM158 BHP @ 5500 RPM,159 lb-ft @ 1750-4500 RPM216 Nm @ 1750-4500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 Magnette Photos, engines & full specs",MG MG6 Magnette1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-magnette-2011.html,,,,,,,,120 mph (193 km/h),,,,,,,,,,,,,,8.4 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 Magnette Photos, engines & full specs",MG MG6 Magnette1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-magnette-2011.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 Magnette Photos, engines & full specs",MG MG6 Magnette1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-magnette-2011.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG,MG MG 6,"2011 MG MG6 Magnette Photos, engines & full specs",MG MG6 Magnette1.8L TCI 5MT FWD (160 HP),https://www.autoevolution.com/cars/mg-mg6-magnette-2011.html,,,,,,,,,,,,,225/45 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
