Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,165/65 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,,149.4 in (3795 mm),65.6 in (1666 mm),59.4 in (1509 mm),"56.3/55.7 in (1,430/1,415 mm)",96.5 in (2451 mm),17.2 cuFT (487 L),,,,,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,,,,,,,,2017 lbs (915 kg),,,,,,,,,2910 lbs (1320 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,,,,,,,,,36.2 mpg US (6.5 L/100Km),,,,,33.1 mpg US (7.1 L/100Km),41.3 mpg US (5.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,L3,1193 cm3,57.4 KW @ 6000 RPM78 HP @ 6000 RPM77 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,9.2 gallons (34.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,Front Wheel Drive,CVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,165/65 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,,149.4 in (3795 mm),65.6 in (1666 mm),59.4 in (1509 mm),"56.3/55.7 in (1,430/1,415 mm)",96.5 in (2451 mm),17.2 cuFT (487 L),,,,,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,,,,,,,,2072 lbs (940 kg),,,,,,,,,3020 lbs (1370 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage GT  (2016-2019) Photos, engines & full specs",MITSUBISHI Mirage GT1.2L MIVEC CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-gt-2016.html,,,,,,,,,,,,,,,,,,,,,39.2 mpg US (6 L/100Km),,,,,36.8 mpg US (6.4 L/100Km),43.6 mpg US (5.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,L3,999 cm3,51 KW @ 6000 RPM69 HP @ 6000 RPM68 BHP @ 6000 RPM,63 lb-ft @ 5000 RPM85 Nm @ 5000 RPM,Direct Injection,Gasoline,9.2 gallons (34.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,Front Wheel Drive,CVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,165/65R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,146.1 in (3711 mm),65.6 in (1666 mm),58.7 in (1491 mm),"56.3/55.7 in (1,430/1,415 mm)",2450 in (62230 mm),17.2 cuFT (487 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,,,,,,,1896 lbs (860 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.0L 5MT FWD (69 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,,,,,,,,65 mpg US (3.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,3,1193 cm3,57 KW @ 6000 RPM77 HP @ 6000 RPM76 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,9.2 gallons (34.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,Front Wheel Drive,5 speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,165/65R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,146.1 in (3711 mm),65.6 in (1666 mm),58.7 in (1491 mm),"56.3/55.7 in (1,430/1,415 mm)",2450 in (62230 mm),8.3 cuFT (235 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,,,,,,,1907 lbs (865 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC 5MT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,3,1193 cm3,57 KW @ 6000 RPM77 HP @ 6000 RPM76 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,9.2 gallons (34.8 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,Front Wheel Drive,Continuously variable automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,165/65R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,146.1 in (3711 mm),65.6 in (1666 mm),58.7 in (1491 mm),"56.3/55.7 in (1,430/1,415 mm)",2450 in (62230 mm),8.3 cuFT (235 L),,,,,,,,,5.9 in (150 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,,,,,,,1962 lbs (890 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage,"MITSUBISHI Mirage  (2012-2016) Photos, engines & full specs",MITSUBISHI Mirage1.2L MIVEC CVT FWD (77 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-2012.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,L3,1193 cm3,56.7 KW @ 6000 RPM77.1 HP @ 6000 RPM76 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,107 mph (172 km/h),,,,,,,,,,,,,,11.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,175/65 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,,167.1 in (4244 mm),65.7 in (1669 mm),59.6 in (1514 mm),"56.9/56.3 in (1,445/1,430 mm)",100.4 in (2550 mm),16 cuFT (453 L),,,,0.28,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,,,,,,,,1918 lbs (870 kg),,,,,,,,,2888 lbs (1310 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,,,,,,,,,,,96 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,L3,1193 cm3,56.7 KW @ 6000 RPM77.1 HP @ 6000 RPM76 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,12.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,Front Wheel Drive,CVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,175/65 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,,167.1 in (4244 mm),65.7 in (1669 mm),59.6 in (1514 mm),"56.9/56.3 in (1,445/1,430 mm)",100.4 in (2550 mm),16 cuFT (453 L),,,,0.28,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,,,,,,,,1995 lbs (905 kg),,,,,,,,,2954 lbs (1340 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2017 Mitsubishi Mirage G4 Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT FWD (76 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2016.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,,,,,,,,,,,95 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,L3,1193 cm3,56.7 KW @ 6000 RPM77.1 HP @ 6000 RPM76 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,107 mph (172 km/h),,,,,,,,,,,,,,11.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,,,,,,175/65 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,,,,,,,167.1 in (4244 mm),65.7 in (1669 mm),59.6 in (1514 mm),"56.9/56.3 in (1,445/1,430 mm)",100.4 in (2550 mm),15.9 cuFT (450 L),,,,0.28,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,,,,,,,,,,,,,1918 lbs (870 kg),,,,,,,,,2877 lbs (1305 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L 5MT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,,,,,,,,,,,,,,36.8 mpg US (6.4 L/100Km),,,,,33.6 mpg US (7 L/100Km),42.8 mpg US (5.5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,L3,1193 cm3,57 KW @ 6000 RPM78 HP @ 6000 RPM76 BHP @ 6000 RPM,74 lb-ft @ 4000 RPM100 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Mirage G4,"2015 Mitsubishi Mirage G4/Attrage Photos, engines & full specs",MITSUBISHI Mirage G41.2L CVT (78 HP),https://www.autoevolution.com/cars/mitsubishi-mirage-g4-2013.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,12.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
