Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 5MT (110 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 5MT (110 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,3792 lbs (1720 kg),,,,,,,,,2965 lbs (1345 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 5MT (110 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,40.6 mpg US (5.8 L/100Km),60.3 mpg US (3.9 L/100Km),,,,,,,,,105 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L3,1198 cm3,96 KW @ 5500 RPM131 HP @ 5500 RPM129 BHP @ 5500 RPM,170 lb-ft @ 1750 RPM230 Nm @ 1750 RPM,Turbocharged Direct Injection,Gasoline,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,128 mph (206 km/h),,,,,,,,,,,,,,9.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,205/55R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3858 lbs (1750 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6AT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,48 mpg US (4.9 L/100Km),,,,,37.3 mpg US (6.3 L/100Km),57.4 mpg US (4.1 L/100Km),,,,,,,,,114 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L3,1198 cm3,96 KW @ 5500 RPM131 HP @ 5500 RPM129 BHP @ 5500 RPM,170 lb-ft @ 1750 RPM230 Nm @ 1750 RPM,Turbocharged Direct Injection,Gasoline,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,129 mph (208 km/h),,,,,,,,,,,,,,9.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,205/55R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3858 lbs (1750 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L THP Puretech 6MT (130 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,49 mpg US (4.8 L/100Km),60.3 mpg US (3.9 L/100Km),,,,,,,,,107 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L3,1199 cm3,60 KW @ 5750 RPM82 HP @ 5750 RPM80 BHP @ 5750 RPM,87 lb-ft @ 2750 RPM118 Nm @ 2750 RPM,Multipoint Injection,Gasoline,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,107 mph (172 km/h),,,,,,,,,,,,,,13.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,195/65R15H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,2370 lbs (1075 kg),,,,,,,,,3682 lbs (1670 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.2L VTi 5MT (82 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,47 mpg US (5 L/100Km),,,,,37.3 mpg US (6.3 L/100Km),56 mpg US (4.2 L/100Km),,,,,,,,,114 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L4,1598 cm3,92 KW @ 6000 RPM125 HP @ 6000 RPM123 BHP @ 6000 RPM,148 lb-ft @ 1400 RPM201 Nm @ 1400 RPM,Turbocharged Direct Injection,Gasoline,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,126 mph (203 km/h),,,,,,,,,,,,,,8.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,205/55R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,2568 lbs (1165 kg),,,,,,,,,3902 lbs (1770 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (125 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,42 mpg US (5.6 L/100Km),,,,,30.5 mpg US (7.7 L/100Km),53.5 mpg US (4.4 L/100Km),,,,,,,,,129 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L4,1598 cm3,115 KW @ 6000 RPM156 HP @ 6000 RPM154 BHP @ 6000 RPM,177 lb-ft @ 1400 RPM240 Nm @ 1400 RPM,Turbocharged Direct Injection,Gasoline,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,134 mph (216 km/h),,,,,,,,,,,,,,8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,205/55R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,2568 lbs (1165 kg),,,,,,,,,3902 lbs (1770 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L THP 6MT (155 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,42 mpg US (5.6 L/100Km),,,,,30.5 mpg US (7.7 L/100Km),53.5 mpg US (4.4 L/100Km),,,,,,,,,129 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L4,1560 cm3,88 KW @ 4000 RPM120 HP @ 4000 RPM118 BHP @ 4000 RPM,221 lb-ft @ 1750 RPM300 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,122 mph (196 km/h),,,,,,,,,,,,,,9.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,205/55R16 V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,167.4 in (4252 mm),73.3 in (1862 mm),57.4 in (1458 mm),"61.4/61.1 in (1,560/1,552 mm)",103.1 in (2619 mm),14.8 cuFT (419 L),,,,0.28,,,,,4.3 in (109 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,2612 lbs (1185 kg),,,,,,,,,3990 lbs (1810 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L BlueHDi 6MT FWD (120 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,,,,,,,,,73.5 mpg US (3.2 L/100Km),,,,,65.3 mpg US (3.6 L/100Km),78.4 mpg US (3 L/100Km),,,,,,,,,84 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L e-HDi 6MT FWD (115 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,L4,1560 cm3,85 KW @ 3600 RPM116 HP @ 3600 RPM114 BHP @ 3600 RPM,199 lb-ft @ 1750 RPM270 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,14 gallons (53.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L e-HDi 6MT FWD (115 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,122 mph (196 km/h),,,,,,,,,,,,,,10.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L e-HDi 6MT FWD (115 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L e-HDi 6MT FWD (115 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 308 5 Doors,"PEUGEOT 308 - 5 doors  (2013-2017) Photos, engines & full specs",PEUGEOT 308 - 5 doors1.6L e-HDi 6MT FWD (115 HP),https://www.autoevolution.com/cars/peugeot-308-5-doors-2013.html,,,,,,,,,,,,,205/55R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
