Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.8L 5MT RWD (130 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,,30.9 mpg US (7.6 L/100Km),,,,,22.4 mpg US (10.5 L/100Km),34.1 mpg US (6.9 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,L4,1949 cm3,99.3 KW @ 6200 RPM135 HP @ 6200 RPM133 BHP @ 6200 RPM,123 lb-ft @ 5000 RPM167 Nm @ 5000 RPM,Multipoint Injection,Gasoline,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,11.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,185/70 HR 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,170.1 in (4321 mm),63 in (1600 mm),52.2 in (1326 mm),"53.1/51.8 in (1,349/1,316 mm)",98.4 in (2499 mm),,,,,0.4,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,2535 lbs (1150 kg),,,,,,,,,3307 lbs (1500 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 3AT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,,21.4 mpg US (11 L/100Km),,,,,18.8 mpg US (12.5 L/100Km),28.7 mpg US (8.2 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,L4,1949 cm3,78 KW @ 5400 RPM106 HP @ 5400 RPM105 BHP @ 5400 RPM,109 lb-ft @ 3800 RPM148 Nm @ 3800 RPM,Carburetor,Gasoline,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,11.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,165 SR 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,170.1 in (4321 mm),63 in (1600 mm),52.2 in (1326 mm),"53.1/51.8 in (1,349/1,316 mm)",98.4 in (2499 mm),,,,,0.4,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (107 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3285 lbs (1490 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,L4,1949 cm3,88.3 KW @ 5800 RPM120 HP @ 5800 RPM118 BHP @ 5800 RPM,119 lb-ft @ 3800 RPM161 Nm @ 3800 RPM,Multipoint Injection,Gasoline,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,10.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,165 SR 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,170.1 in (4321 mm),63 in (1600 mm),52.2 in (1326 mm),"53.1/51.8 in (1,349/1,316 mm)",98.4 in (2499 mm),,,,,0.4,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,2403 lbs (1090 kg),,,,,,,,,3285 lbs (1490 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (120 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,,28.3 mpg US (8.3 L/100Km),,,,,23.8 mpg US (9.9 L/100Km),35.1 mpg US (6.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,L4,1949 cm3,99.3 KW @ 6200 RPM135 HP @ 6200 RPM133 BHP @ 6200 RPM,123 lb-ft @ 5000 RPM167 Nm @ 5000 RPM,Multipoint Injection,Gasoline,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,10 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,185/70 HR 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,170.1 in (4321 mm),63 in (1600 mm),52.2 in (1326 mm),"53.1/51.8 in (1,349/1,316 mm)",98.4 in (2499 mm),,,,,0.4,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,2458 lbs (1115 kg),,,,,,,,,3307 lbs (1500 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe1.9L 5MT RWD (135 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,,25.3 mpg US (9.3 L/100Km),,,,,22.2 mpg US (10.6 L/100Km),33.6 mpg US (7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,L4,2238 cm3,53.7 KW @ 4300 RPM73 HP @ 4300 RPM72 BHP @ 4300 RPM,103 lb-ft @ 2400 RPM139 Nm @ 2400 RPM,Indirect Injection,Diesel,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,81 mph (130 km/h),,,,,,,,,,,,,,21 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,165 SR 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,170.1 in (4321 mm),63 in (1600 mm),52.2 in (1326 mm),"53.1/51.8 in (1,349/1,316 mm)",98.4 in (2499 mm),,,,,0.4,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,2612 lbs (1185 kg),,,,,,,,,3307 lbs (1500 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 3AT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,,29 mpg US (8.1 L/100Km),,,,,25.8 mpg US (9.1 L/100Km),34.6 mpg US (6.8 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,L4,2238 cm3,53.7 KW @ 4300 RPM73 HP @ 4300 RPM72 BHP @ 4300 RPM,103 lb-ft @ 2400 RPM139 Nm @ 2400 RPM,Indirect Injection,Diesel,11.9 gallons (45.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,81 mph (130 km/h),,,,,,,,,,,,,,18.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,165 SR 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,170.1 in (4321 mm),63 in (1600 mm),52.2 in (1326 mm),"53.1/51.8 in (1,349/1,316 mm)",98.4 in (2499 mm),,,,,0.4,,,,,6.3 in (160 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,2568 lbs (1165 kg),,,,,,,,,3307 lbs (1500 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU 117 Coupe,"1968 Isuzu 117 Coupe Photos, engines & full specs",ISUZU 117 Coupe2.2L 5MT RWD (73 HP),https://www.autoevolution.com/cars/isuzu-117-coupe-1968.html,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),,,,,31.4 mpg US (7.5 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,L4,2198 cm3,97.1 KW @ 5200 RPM132 HP @ 5200 RPM130 BHP @ 5200 RPM,148 lb-ft @ 4000 RPM200 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,99 mph (159 km/h),,,,,,,,,,,,,,12.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,Rear Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,,,235/60R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,,,,167.8 in (4262 mm),70.4 in (1788 mm),66.6 in (1692 mm),"59.6/59.8 in (1,514/1,519 mm)",96.9 in (2461 mm),21 cuFT (595 L),,,,0.43,,,,,7.9 in (201 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,,,,,,,,,,3360 lbs (1524 kg),,,,,,,,,4451 lbs (2019 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors2.2L 5MT RWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,,,,,,,,,,,22 mpg US (10.7 L/100Km),,,,,21 mpg US (11.2 L/100Km),24 mpg US (9.8 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors3.2L V6 4AT AWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,V6,3165 cm3,153 KW @ 5600 RPM208 HP @ 5600 RPM205 BHP @ 5600 RPM,214 lb-ft @ 3000 RPM290 Nm @ 3000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors3.2L V6 4AT AWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,10.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors3.2L V6 4AT AWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,Rear Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors3.2L V6 4AT AWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors3.2L V6 4AT AWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,,,235/60R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISUZU,ISUZU Amigo 3 Doors,"1998 Isuzu Amigo 3 Doors Photos, engines & full specs",ISUZU Amigo 3 Doors3.2L V6 4AT AWD (132 HP),https://www.autoevolution.com/cars/isuzu-amigo-3-doors-1997.html,,,,,,,,,,,,,,167.8 in (4262 mm),70.4 in (1788 mm),66.6 in (1692 mm),"59.6/59.8 in (1,514/1,519 mm)",96.9 in (2461 mm),21 cuFT (595 L),,,,0.43,,,,,7.9 in (201 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
